##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	RUX-2-H3K27ac_S14_L001_R1_001.fastq.gz
File type	Conventional base calls
12103	12-13	-0.06421153645450062
12103	14-15	-0.12452705043057222
12103	16-17	-0.0411715555393144
12103	18-19	-0.11224871772108713
12103	20-21	0.020798122794467133
12103	22-23	0.028702831480359237
12103	24-25	0.09055706460246427
12103	26-27	-0.09579113564830521
12103	28-29	-0.06714054931725144
12103	30-31	0.034726241968293436
12103	32-33	-0.014679703924279863
12103	34-35	-0.06852493818918504
12103	36-37	-0.07738909747366307
12103	38-39	-0.16213331209510784
12103	40-41	-0.018718117293531122
12103	42-43	0.10722214371026695
12103	44-45	0.15672670555245816
12103	46-47	-0.08923713416750445
12103	48-49	0.09175491205819242
12103	50-51	0.1466298405907125
12103	52-53	0.08550945391093023
12103	54-55	0.16062214207729397
12103	56-57	-0.010976158467144614
12103	58-59	0.15266712478237565
12103	60-61	0.06468707403517726
12103	62-63	0.06422813167382913
12103	64-65	0.11192886648363753
12103	66-67	0.13402966717039533
12103	68-69	-0.04879002782983122
12103	70-71	0.05046466354669121
12103	72-73	0.13423174661011217
12103	74-75	0.12906650850658252
12103	76	-0.015911174726241484
12104	1	0.08705786480825495
12104	2	0.06726712390024403
12104	3	0.012379724073998233
12104	4	0.08771000171768861
12104	5	-0.11416543567433735
12104	6	-0.016021934441845076
12104	7	-0.12930973811118207
12104	8	-0.09493643486193548
12104	9	0.006962490568071189
12104	10-11	-0.020566793777128112
12104	12-13	0.013008297411012393
12104	14-15	0.03109946211275627
12104	16-17	0.03657688806475079
12104	18-19	-0.016786199065144558
12104	20-21	0.034258346249515625
12104	22-23	-0.031787009579957726
12104	24-25	-0.026558831150225615
12104	26-27	-0.16435520802443193
12104	28-29	-0.0641080300072403
12104	30-31	-0.025883116029525866
12104	32-33	-0.05436884096442185
12104	34-35	-0.06863375211736411
12104	36-37	-0.06075543175243325
12104	38-39	0.021118856750817372
12104	40-41	-0.03749465634886917
12104	42-43	0.034535921519776025
12104	44-45	-0.08081787741275548
12104	46-47	0.049834796972888284
12104	48-49	-0.018467807741906483
12104	50-51	8.242171013463917E-4
12104	52-53	-0.07469813751367838
12104	54-55	0.05221958565243057
12104	56-57	-0.020443355307570243
12104	58-59	0.10260038444032915
12104	60-61	0.09586634914448666
12104	62-63	0.10811130449192774
12104	64-65	-0.15418049350208207
12104	66-67	-0.05313364124417319
12104	68-69	-0.19303839172197002
12104	70-71	-0.16622442805886806
12104	72-73	0.06362709610814221
12104	74-75	-0.02651799538713817
12104	76	-0.14442370016034545
12105	1	0.020445481064179205
12105	2	-0.0855031145827283
12105	3	0.061954507847023166
12105	4	-0.055408733128327725
12105	5	0.026032877936199128
12105	6	0.01780537348707867
12105	7	-0.04491969721804878
12105	8	0.04508093567329752
12105	9	0.004052925917108041
12105	10-11	0.01929315628258621
12105	12-13	0.02009583767084422
12105	14-15	-0.004444995600842105
12105	16-17	-0.12331346043161062
12105	18-19	0.08408866070396925
12105	20-21	0.037522559328081684
12105	22-23	-0.08899216283873557
12105	24-25	0.020718880281755503
12105	26-27	0.03857154621868375
12105	28-29	0.07609118831867079
12105	30-31	0.0757173254715795
12105	32-33	-0.03567923071580026
12105	34-35	0.004655431105589969
12105	36-37	0.0047545245828288785
12105	38-39	0.11123013784117575
12105	40-41	0.19442473124304627
12105	42-43	9.343428249124486E-4
12105	44-45	0.1703047399860793
12105	46-47	0.07605283911366456
12105	48-49	0.13469195320207916
12105	50-51	0.23777948452789133
12105	52-53	0.29828544324529815
12105	54-55	0.25506414773528263
12105	56-57	0.22125728217278606
12105	58-59	0.27011666183823735
12105	60-61	0.22821432797310592
12105	62-63	0.1376526932364186
12105	64-65	0.26086940875035936
12105	66-67	0.10464753213447864
12105	68-69	0.1895330726947222
12105	70-71	0.0043770130651665795
12105	72-73	0.18327041624850438
12105	74-75	0.35004264634716975
12105	76	0.42384566056407635
12106	1	-0.07180890240248061
12106	2	-0.0198090962377222
12106	3	0.02424065199461012
12106	4	0.013716111703381273
12106	5	0.01729057927043698
12106	6	-0.027606812375992718
12106	7	-0.11916043909371865
12106	8	0.015207509737692249
12106	9	7.296507335823321E-4
12106	10-11	-0.034586741958257505
12106	12-13	-0.0034254520795826693
12106	14-15	-0.03138629662312553
12106	16-17	-0.1276386451014062
12106	18-19	0.034505256771318216
12106	20-21	0.10174751099008006
12106	22-23	0.014365841201339435
12106	24-25	0.009832915907068696
12106	26-27	-0.03920922577135144
12106	28-29	-0.06635465449299005
12106	30-31	0.028743993387998046
12106	32-33	-0.07024796200698802
12106	34-35	-0.05908013208470919
12106	36-37	0.003615230797279878
12106	38-39	0.039918366524112514
12106	40-41	-8.37121939298413E-4
12106	42-43	0.09579046161989879
12106	44-45	-0.025635842079552162
12106	46-47	0.09566563901459091
12106	48-49	0.19006675539469597
12106	50-51	0.09518949490063022
12106	52-53	0.150868931035113
12106	54-55	0.12358510504025588
12106	56-57	0.11839894912962734
12106	58-59	0.1882129307662268
12106	60-61	0.032426246197587716
12106	62-63	0.039307072954400724
12106	64-65	0.1945328577567409
12106	66-67	0.07167089941737714
12106	68-69	0.1081768870064721
12106	70-71	0.1648754083942663
12106	72-73	0.2626710953996678
12106	74-75	0.05134855662044657
12106	76	0.19573438307699575
12107	1	0.04087482105968476
12107	2	0.02265143724077845
12107	3	-0.022574807994502066
12107	4	-0.04017610386548043
12107	5	-0.02353685676657946
12107	6	-0.0727891749236278
12107	7	0.03380635459163983
12107	8	0.004320193461154531
12107	9	0.080751425366131
12107	10-11	-0.05200644800071785
12107	12-13	-0.0064194640556252125
12107	14-15	0.030127040339316125
12107	16-17	0.017434844283457096
12107	18-19	0.07478832699450777
12107	20-21	0.02689721158888858
12107	22-23	0.10200873722747872
12107	24-25	0.04984380322335369
12107	26-27	-0.02777754368099039
12107	28-29	0.0163889492086966
12107	30-31	0.016223579669983224
12107	32-33	0.06230511365986047
12107	34-35	0.10667925822558999
12107	36-37	0.06785039682885241
12107	38-39	-0.05806747996472694
12107	40-41	0.0525107278157364
12107	42-43	0.04325916058560608
12107	44-45	0.1096390626564343
12107	46-47	0.22767434886760896
12107	48-49	0.2161963144583865
12107	50-51	0.22393200987069406
12107	52-53	0.22087686525579642
12107	54-55	0.079333293748995
12107	56-57	-0.11193807895179475
12107	58-59	0.10292187908353156
12107	60-61	0.19066611659184218
12107	62-63	0.25946617880308054
12107	64-65	0.14868619438778552
12107	66-67	0.23040296780497016
12107	68-69	0.059928446549015746
12107	70-71	0.16397255683219214
12107	72-73	0.155081082983358
12107	74-75	0.15411254915439798
12107	76	0.36306354424934284
12108	1	-0.1352925809783443
12108	2	-0.05367945360910298
12108	3	-0.18136488334619116
12108	4	-0.04593969629784311
12108	5	-0.08619771925213371
12108	6	-0.143160991099883
12108	7	-0.06444958568092574
12108	8	-0.1247771740048691
12108	9	-0.2313913345685421
12108	10-11	-0.01915483663015749
12108	12-13	-0.039926164769028105
12108	14-15	-0.0771619701564461
12108	16-17	-0.04734513523119688
12108	18-19	-0.10308275500417352
12108	20-21	-0.07357886974128292
12108	22-23	-0.008149534745328424
12108	24-25	-0.11835941354884483
12108	26-27	-0.05485168487228975
12108	28-29	-0.09361442920194918
12108	30-31	-0.09265943181900127
12108	32-33	0.028848551902996178
12108	34-35	-0.005530681941927185
12108	36-37	0.01155761480830364
12108	38-39	-0.02870299937021059
12108	40-41	0.10852444379923298
12108	42-43	-0.05780449250703157
12108	44-45	0.05516237955903591
12108	46-47	0.06891091217460144
12108	48-49	0.12738957090615344
12108	50-51	0.23730084419464959
12108	52-53	0.11586998292248296
12108	54-55	0.23664212422580988
12108	56-57	0.04591706487640579
12108	58-59	-0.008313501395178946
12108	60-61	0.10861699170112615
12108	62-63	0.14592631637916043
12108	64-65	0.12254673776384095
12108	66-67	0.012247543117148041
12108	68-69	0.05297290371418484
12108	70-71	0.033765040748178876
12108	72-73	0.00415803919112534
12108	74-75	-8.141375668415662E-4
12108	76	-0.1441744582424107
12109	1	-0.003917044167049966
12109	2	0.0022422008288600637
12109	3	0.0885669440268515
12109	4	0.01176631406285722
12109	5	0.004944051888120526
12109	6	0.09125824166919472
12109	7	0.03666532082243634
12109	8	0.11953154304021041
12109	9	-0.0722598856113521
12109	10-11	-0.03459869290916373
12109	12-13	0.009402399850529264
12109	14-15	0.06268098245010378
12109	16-17	-0.007110466850583919
12109	18-19	-0.0642833948447219
12109	20-21	0.03878078901043125
12109	22-23	-0.0022482213630752312
12109	24-25	-0.011333263857935094
12109	26-27	-0.021117428127247706
12109	28-29	0.027864401656756854
12109	30-31	-0.01512570658935175
12109	32-33	2.6966952965779E-4
12109	34-35	0.02154187905717464
12109	36-37	0.0319926529785306
12109	38-39	0.02780181783326441
12109	40-41	0.002941601877111566
12109	42-43	0.05279737037241716
12109	44-45	0.08557138055967073
12109	46-47	0.03594841013568839
12109	48-49	0.1359407915381894
12109	50-51	-0.0240104668143033
12109	52-53	0.10819134718105516
12109	54-55	0.23927494276143335
12109	56-57	0.06155809926502087
12109	58-59	0.08975130883415972
12109	60-61	0.1063584328450915
12109	62-63	0.11575375366835061
12109	64-65	-0.004114564730045345
12109	66-67	0.047332924372547325
12109	68-69	0.07977857701835234
12109	70-71	-0.06756017450324237
12109	72-73	0.08266216302426699
12109	74-75	0.04133647209957303
12109	76	0.3397990436504159
12110	1	-0.11194440357975566
12110	2	-0.07990577035935686
12110	3	-5.411097830396727E-4
12110	4	-0.05204065515720302
12110	5	-0.0068222028323887685
12110	6	0.046810617823844325
12110	7	-0.012002356573105999
12110	8	0.009324423773804824
12110	9	0.05560893925402155
12110	10-11	0.016244235735861423
12110	12-13	-0.029453352467193383
12110	14-15	-0.04665477390732775
12110	16-17	0.05653900179537885
12110	18-19	-0.008171711307852547
12110	20-21	-0.08848538575749387
12110	22-23	-0.009382937254883927
12110	24-25	-0.0657863821889606
12110	26-27	0.008694965845414515
12110	28-29	-0.047247742358877076
12110	30-31	0.07094054223991719
12110	32-33	-0.05435477576173753
12110	34-35	0.13804751841932728
12110	36-37	0.11081055372552129
12110	38-39	0.032220735633963216
12110	40-41	0.07849755863728092
12110	42-43	0.10470935328862652
12110	44-45	-0.09790876035782503
12110	46-47	0.09524930660763431
12110	48-49	0.07851859450526888
12110	50-51	0.12464455544115793
12110	52-53	0.0888689023372109
12110	54-55	0.08273333928212168
12110	56-57	0.0735959002666533
12110	58-59	0.1170680662658512
12110	60-61	0.09285006679836272
12110	62-63	-0.0516065985118388
12110	64-65	0.16123949126863835
12110	66-67	0.09420823132315803
12110	68-69	-0.1346766489542901
12110	70-71	0.15922248662189986
12110	72-73	0.015066018639046774
12110	74-75	-0.008811781223577952
12110	76	0.3471081529089517
12111	1	0.03421046382374371
12111	2	-0.018967803616352086
12111	3	-0.01790975792934546
12111	4	-0.005095851147775221
12111	5	-0.027921475957949582
12111	6	-0.05472942665157632
12111	7	0.17083477708549566
12111	8	0.09868683208473072
12111	9	-0.03264822162088166
12111	10-11	-0.01605520998089105
12111	12-13	0.03456138416528631
12111	14-15	-0.023816312624184377
12111	16-17	-0.06311150104242103
12111	18-19	-0.028776444289370318
12111	20-21	0.03219900469688497
12111	22-23	0.020850392759385272
12111	24-25	0.007815463209162488
12111	26-27	0.053047582925302095
12111	28-29	-0.025154410353174228
12111	30-31	0.018607242097196774
12111	32-33	0.018755848553709598
12111	34-35	-0.03901942704849404
12111	36-37	0.06143054134087578
12111	38-39	-0.11221357286461853
12111	40-41	-0.08584386499323671
12111	42-43	-0.0786231147554588
12111	44-45	0.1390663262009113
12111	46-47	-0.04412174022112225
12111	48-49	-0.0315498490230155
12111	50-51	-0.09818265625661127
12111	52-53	-0.13678302794767205
12111	54-55	-0.01622046192498061
12111	56-57	-0.1017837359389091
12111	58-59	-0.02400808378315844
12111	60-61	0.038364670165854875
12111	62-63	0.06699773355448002
12111	64-65	-0.08072450762878702
12111	66-67	-0.1674875620634637
12111	68-69	0.07109788410811291
12111	70-71	-0.04838796325959294
12111	72-73	-0.1047948681010098
12111	74-75	-0.010075965029521683
12111	76	0.3795870442544853
12112	1	0.13700029586258822
12112	2	-0.03342370344774537
12112	3	-0.029058951291975887
12112	4	-0.0024027603123926156
12112	5	-0.11913829602852388
12112	6	-0.08871415075487477
12112	7	-0.07979496208179171
12112	8	-0.12591583797248518
12112	9	0.026726000994443666
12112	10-11	-0.12092774192851863
12112	12-13	-0.187278633524528
12112	14-15	-0.09644408011360639
12112	16-17	-0.1264346074485303
12112	18-19	-0.02566552358951668
12112	20-21	-0.09822241841229129
12112	22-23	-0.12978671716626877
12112	24-25	-0.11695212756633566
12112	26-27	-0.13235601216208437
12112	28-29	-0.14237895129312506
12112	30-31	-0.19411054077868783
12112	32-33	-0.04225560376208648
12112	34-35	-0.2040295157739962
12112	36-37	-0.08523868193062611
12112	38-39	-0.1326276936814068
12112	40-41	-0.041932947921871744
12112	42-43	-0.10620187477753973
12112	44-45	-0.06523405520027836
12112	46-47	-0.1809252958684553
12112	48-49	-0.09227628124409648
12112	50-51	-0.08367761126405071
12112	52-53	-0.07256287681136797
12112	54-55	-0.018069996000974697
12112	56-57	-0.005937558629533157
12112	58-59	-0.40601274139684307
12112	60-61	-0.23992870294990354
12112	62-63	-0.17430776645014134
12112	64-65	-0.19407221971341926
12112	66-67	-0.06408023440412336
12112	68-69	-0.2283759345764338
12112	70-71	-0.0831579135513465
12112	72-73	-0.17594902282165492
12112	74-75	-0.2980210276303623
12112	76	-0.16315662286677224
12201	1	0.008263857948783482
12201	2	0.017398664659154406
12201	3	0.039523932067556444
12201	4	0.043507937635649085
12201	5	-0.024689320542627513
12201	6	0.01451018927824066
12201	7	0.0580202185412233
12201	8	-0.042102925204687836
12201	9	3.1554721329740687E-4
12201	10-11	0.057194235829690854
12201	12-13	-0.007517522339142602
12201	14-15	-0.14956295405536224
12201	16-17	-0.09661632237237683
12201	18-19	-0.08907713039868526
12201	20-21	-0.10470143629472517
12201	22-23	0.0996203361054171
12201	24-25	-0.029233181170354783
12201	26-27	0.1534174620813289
12201	28-29	0.05341965908845481
12201	30-31	0.08750923120062026
12201	32-33	0.03508418041602113
12201	34-35	-0.0025857795302712816
12201	36-37	-0.0520544169202779
12201	38-39	0.06550449297251504
12201	40-41	0.11436550724614847
12201	42-43	-0.02357264283480731
12201	44-45	0.1231057323957998
12201	46-47	0.11377047365569126
12201	48-49	0.016698077730254113
12201	50-51	0.0068360893754970675
12201	52-53	0.04320153150474226
12201	54-55	0.17396886139049883
12201	56-57	0.13009948104367908
12201	58-59	0.04032158748891845
12201	60-61	0.12201012057533944
12201	62-63	-0.01910843031765097
12201	64-65	-0.0863109497949921
12201	66-67	0.07949597067534597
12201	68-69	0.1546206184388197
12201	70-71	0.18738639545878044
12201	72-73	0.08277805205052857
12201	74-75	0.10307755719590972
12201	76	0.05447480847433184
12202	1	-0.19483030627107567
12202	2	-0.007418263903630873
12202	3	-0.02775620333180484
12202	4	-0.04948643329980129
12202	5	-0.0975585173179141
12202	6	-0.01912760181802753
12202	7	-0.018398202953036957
12202	8	-0.016328197063657512
12202	9	-0.02759008172116495
12202	10-11	0.020016001199039124
12202	12-13	-0.04231459241559321
12202	14-15	0.07459841029354664
12202	16-17	-0.022882016300613373
12202	18-19	-0.03415179648600741
12202	20-21	0.020074968727328724
12202	22-23	0.04599315398104409
12202	24-25	-0.007849207938008362
12202	26-27	-0.05754545660229837
12202	28-29	-0.013961459933668152
12202	30-31	-0.10686261489058069
12202	32-33	0.08528100904242564
12202	34-35	-0.007472020910078925
12202	36-37	0.017944769078916067
12202	38-39	-8.67505399483548E-4
12202	40-41	-0.05421469821611424
12202	42-43	0.042149700204774376
12202	44-45	0.03837014998134691
12202	46-47	-0.22004759044103395
12202	48-49	0.030314486867396795
12202	50-51	-0.08744834097664977
12202	52-53	-0.11506360665004678
12202	54-55	0.024964408742469857
12202	56-57	0.04426162553534141
12202	58-59	-0.07893567510483734
12202	60-61	-0.11629002521233645
12202	62-63	-0.2003362363375203
12202	64-65	4.274798634327226E-4
12202	66-67	-0.04746619505508676
12202	68-69	-0.08432942891617046
12202	70-71	-0.04906179960043744
12202	72-73	0.022898798807545973
12202	74-75	-0.10100294511039465
12202	76	-0.16752725223740583
12203	1	0.09366535143248456
12203	2	-0.09726195709649232
12203	3	0.04800097180241636
12203	4	-0.015418675230954193
12203	5	-0.005788256462835761
12203	6	0.1346382116370748
12203	7	-0.029229816510465412
12203	8	-0.04027957444881736
12203	9	0.018082693289841245
12203	10-11	0.0358337529881112
12203	12-13	0.034664989735048835
12203	14-15	-0.03256538728894043
12203	16-17	0.02173906231286793
12203	18-19	-0.013287091840169296
12203	20-21	0.05124676078890644
12203	22-23	0.02971218644680107
12203	24-25	-0.025740110466713872
12203	26-27	-0.18881993944662412
12203	28-29	-0.04971500602124479
12203	30-31	-0.13113558265749958
12203	32-33	-0.06666598440149585
12203	34-35	-0.14353218508312438
12203	36-37	-0.28193386306902113
12203	38-39	-0.1192271213214866
12203	40-41	-0.16205881404814448
12203	42-43	-0.1307959862333874
12203	44-45	-0.11457389881371682
12203	46-47	0.04115255558373576
12203	48-49	-0.1488197731004277
12203	50-51	-0.20497624899959987
12203	52-53	-0.09806167560254408
12203	54-55	-0.025131771891388155
12203	56-57	-0.1251766382315509
12203	58-59	-0.3073928238919237
12203	60-61	-0.3169879390918098
12203	62-63	0.05914272607344628
12203	64-65	-0.056010877760648725
12203	66-67	-0.06611781220343715
12203	68-69	-0.2691405600210999
12203	70-71	-0.15227056823447072
12203	72-73	-0.1829091881647784
12203	74-75	-0.07018680599848892
12203	76	0.1872418802118716
12204	1	-0.018406616066062753
12204	2	-0.09316378944870252
12204	3	0.007883236954558726
12204	4	-0.01497227775147536
12204	5	0.11450591483307804
12204	6	-0.06593918658860787
12204	7	-0.02698655309946929
12204	8	0.03741016935352093
12204	9	0.02614437971717365
12204	10-11	0.009626804973855485
12204	12-13	-0.020534247475794132
12204	14-15	-0.12123465186069637
12204	16-17	-0.02284231568232542
12204	18-19	-0.04929986026733246
12204	20-21	-0.06351370683400859
12204	22-23	0.04175397402660508
12204	24-25	0.12653250374438585
12204	26-27	0.13095470610515036
12204	28-29	-0.022543627196938587
12204	30-31	0.05754545539904399
12204	32-33	0.002496108293968291
12204	34-35	0.09622339073977315
12204	36-37	-0.0014829883488474138
12204	38-39	0.07807592154394172
12204	40-41	0.012204016562918696
12204	42-43	-0.02252262648958947
12204	44-45	0.06566768074493723
12204	46-47	0.0980143442016157
12204	48-49	0.03146826406566561
12204	50-51	0.17338996922764238
12204	52-53	0.01130458614335339
12204	54-55	0.130034635490901
12204	56-57	-0.06064272797279102
12204	58-59	0.07629588578710411
12204	60-61	-0.004117557911641256
12204	62-63	0.08799311956772726
12204	64-65	0.21867690778105242
12204	66-67	0.16539904368698188
12204	68-69	0.21717876939597858
12204	70-71	0.1808671051743289
12204	72-73	0.11942945225881374
12204	74-75	0.06755963978896062
12204	76	0.029905710483326686
12205	1	-0.05378424241472857
12205	2	-0.16497331325822628
12205	3	-0.1003328740213476
12205	4	0.04828009508863218
12205	5	-0.10414225584916537
12205	6	0.06497247074894119
12205	7	0.012374848701455221
12205	8	-0.11790028736749747
12205	9	-0.04965865427325866
12205	10-11	-0.1762356108613048
12205	12-13	-0.09082661382608137
12205	14-15	-0.059128705563956885
12205	16-17	-0.0869883366119879
12205	18-19	0.019041990953567733
12205	20-21	-0.08981515893103165
12205	22-23	-0.16405863244699503
12205	24-25	-0.08482630212890285
12205	26-27	0.06119612737553837
12205	28-29	-0.1624477401197879
12205	30-31	-0.07838169638160508
12205	32-33	-0.054188243129729585
12205	34-35	-0.13924704002196364
12205	36-37	-0.05620376756962031
12205	38-39	-0.007203299235271743
12205	40-41	-0.0699513329198922
12205	42-43	-0.14204540729036808
12205	44-45	-0.25898138934358883
12205	46-47	-0.20681096238491392
12205	48-49	-0.19199263092338015
12205	50-51	-0.10084858037782851
12205	52-53	-0.09617614433822297
12205	54-55	-0.15647489761028766
12205	56-57	-0.10455764508765242
12205	58-59	-0.0815719938593773
12205	60-61	-0.07463476066615016
12205	62-63	-0.20707872889653345
12205	64-65	-0.0019892098255311907
12205	66-67	-0.048153671829517464
12205	68-69	-0.008811773089412611
12205	70-71	-0.09801192360217215
12205	72-73	-0.3229969254791456
12205	74-75	-0.19594392277353734
12205	76	-0.23008664406508927
12206	1	0.07617863739015718
12206	2	0.028191049260975376
12206	3	-0.023015380556959286
12206	4	0.017525418101058676
12206	5	0.05357964755197031
12206	6	-0.04124794234897422
12206	7	0.0410687464396986
12206	8	-0.05925803341145297
12206	9	-0.19956529770217912
12206	10-11	-0.03591927797545935
12206	12-13	-0.04449277282141395
12206	14-15	-0.12558949057037694
12206	16-17	0.010277499985882343
12206	18-19	-0.02965700312446984
12206	20-21	0.044018551230507796
12206	22-23	0.012355356515087124
12206	24-25	0.008698402361901003
12206	26-27	-0.0019093491943849017
12206	28-29	0.11186651105191459
12206	30-31	0.05983116968475599
12206	32-33	0.03368044009120297
12206	34-35	0.11247223866604372
12206	36-37	-0.051118933049302484
12206	38-39	0.11190541463150083
12206	40-41	0.01912567554909117
12206	42-43	0.11782990807262195
12206	44-45	0.19418742204295825
12206	46-47	0.08609091892373044
12206	48-49	-0.007659772163236767
12206	50-51	0.0227609174210599
12206	52-53	0.13959395034158462
12206	54-55	0.02090401659463481
12206	56-57	-0.004263996478172771
12206	58-59	0.05681465973801636
12206	60-61	-0.03881311305832469
12206	62-63	-0.005717043930445698
12206	64-65	0.047466978305969576
12206	66-67	0.15147008204034051
12206	68-69	-0.02660321949357325
12206	70-71	0.14167104116444307
12206	72-73	0.0774823252059278
12206	74-75	-0.12290201362583986
12206	76	0.08496202162319832
12207	1	0.019862176644643625
12207	2	0.04098720306675574
12207	3	0.07759687183903807
12207	4	-0.05802857452986743
12207	5	-0.02808243531335819
12207	6	-0.023113934392057445
12207	7	-0.1431134649120338
12207	8	0.009298226626548
12207	9	-0.18761286076443895
12207	10-11	-0.0041867322861506295
12207	12-13	-0.06936470631081448
12207	14-15	-0.0933970338977943
12207	16-17	-0.025729396710637786
12207	18-19	0.0837297524889351
12207	20-21	-0.09068812922255631
12207	22-23	-0.1689840669756748
12207	24-25	0.028312523269278245
12207	26-27	-0.09085980739956057
12207	28-29	-0.11048765583344533
12207	30-31	-0.10173733015253816
12207	32-33	-0.2042975786568917
12207	34-35	-0.13816678173012065
12207	36-37	-0.0655310143968677
12207	38-39	-0.12109542562740216
12207	40-41	-0.15727420891531096
12207	42-43	-0.08144651741348241
12207	44-45	-0.06225953718684707
12207	46-47	-0.09445055236133726
12207	48-49	-0.057963565222493685
12207	50-51	-0.0722042342783098
12207	52-53	-0.09187423396343775
12207	54-55	-0.08251735116292025
12207	56-57	-0.08761427074683326
12207	58-59	-0.03348390674739932
12207	60-61	-0.06978757343070896
12207	62-63	-0.07845621018518045
12207	64-65	0.02101232477831161
12207	66-67	-0.013055227297108729
12207	68-69	-0.029402835725157672
12207	70-71	-0.07915739847180703
12207	72-73	-0.14489197479051796
12207	74-75	-0.25554109915618284
12207	76	-0.3232021594327321
12208	1	-0.04812056819682908
12208	2	-0.08032649481105736
12208	3	-0.027087991466757444
12208	4	-0.018333465308810304
12208	5	-0.05359582814081776
12208	6	-0.1237755638715683
12208	7	-0.06862911835674623
12208	8	0.020722987300317186
12208	9	-0.03259901115931996
12208	10-11	-0.04130789605191865
12208	12-13	-0.05661981164892893
12208	14-15	-0.06092775502140313
12208	16-17	-0.049347527924844314
12208	18-19	0.016111698401672925
12208	20-21	-0.05275513790731168
12208	22-23	-0.1135221497328871
12208	24-25	-0.12764646381461375
12208	26-27	0.021909422142179835
12208	28-29	-0.022796650297593146
12208	30-31	-0.06198936238096309
12208	32-33	-0.04670612671561969
12208	34-35	-0.01845862076885396
12208	36-37	0.03471594356036434
12208	38-39	0.015311569073986675
12208	40-41	0.005428649406709951
12208	42-43	0.06662857511254572
12208	44-45	-0.12730394809351253
12208	46-47	-0.13049466781440344
12208	48-49	-0.08567392552045305
12208	50-51	-0.0067034163880919095
12208	52-53	-0.19899515790264388
12208	54-55	-0.13691046130673357
12208	56-57	-0.06359651865691518
12208	58-59	-0.15932293154493493
12208	60-61	-0.2036756923252625
12208	62-63	0.0038625674719980907
12208	64-65	-0.10668455288023182
12208	66-67	0.04199477621367009
12208	68-69	-0.04162029010845458
12208	70-71	-0.10125635800510935
12208	72-73	-0.042865992050266755
12208	74-75	-0.2699406800455293
12208	76	-0.2697087460335297
12209	1	-0.027549473208921427
12209	2	-0.19487807516298616
12209	3	0.003311808383131165
12209	4	0.03417057939138246
12209	5	-0.05692265659549278
12209	6	-0.021939186588610937
12209	7	-0.024129410242331062
12209	8	0.02312445506780847
12209	9	-0.04585562028282908
12209	10-11	-0.04265890931186078
12209	12-13	-0.03281996176151125
12209	14-15	-0.04037750900355519
12209	16-17	-0.012556601396610745
12209	18-19	-0.004442717410185537
12209	20-21	0.07534343602313243
12209	22-23	0.01575397402660883
12209	24-25	-0.09861035339847035
12209	26-27	0.004097563248009806
12209	28-29	-0.006543627196933244
12209	30-31	0.009545455399042169
12209	32-33	-0.05664674884889109
12209	34-35	-0.17149089497451087
12209	36-37	0.008517011651157702
12209	38-39	-0.09792407845605311
12209	40-41	0.07991830227720698
12209	42-43	-0.0913797693467302
12209	44-45	-0.05261803354078154
12209	46-47	-0.007128512941235954
12209	48-49	-0.09996030736290606
12209	50-51	-0.17814233494617326
12209	52-53	0.06533546092894227
12209	54-55	0.007393126056939536
12209	56-57	-0.06412248691971456
12209	58-59	0.029735280003968967
12209	60-61	-0.06811092476436897
12209	62-63	-0.0330320518610705
12209	64-65	-0.008796651849934278
12209	66-67	-0.009674990370889702
12209	68-69	-0.03570560852682547
12209	70-71	0.16797592237257675
12209	72-73	-0.11936588375463231
12209	74-75	-0.17481039788942354
12209	76	-0.2218952444935951
12210	1	-0.028493071397473813
12210	2	-0.05738445638982981
12210	3	-0.06015299194622159
12210	4	0.04094538383765567
12210	5	-0.0273022366695983
12210	6	-0.2250186431550958
12210	7	-0.07004295491091739
12210	8	-0.09434116864565567
12210	9	-0.12348427404980811
12210	10-11	-0.04533490766509374
12210	12-13	-0.13314766863676653
12210	14-15	-0.0347546189253336
12210	16-17	-0.11006174754728448
12210	18-19	0.05660792071249432
12210	20-21	-0.10541819427740506
12210	22-23	-0.11753132856705406
12210	24-25	-0.08085325171053626
12210	26-27	-0.24281145280797745
12210	28-29	-0.1065065749120464
12210	30-31	-0.08049406703817397
12210	32-33	-0.09486741579002
12210	34-35	-0.01546372329892165
12210	36-37	-0.04150968137899724
12210	38-39	-0.11884086870156807
12210	40-41	-0.20371887023885904
12210	42-43	-0.2700332542701176
12210	44-45	-0.2312102233578841
12210	46-47	-0.11142411353441872
12210	48-49	-0.2984315546853651
12210	50-51	-0.33198415402674186
12210	52-53	-0.22264125735397045
12210	54-55	-0.15343975719220992
12210	56-57	-0.23696295841588721
12210	58-59	-0.2958381660981999
12210	60-61	-0.20144287084379187
12210	62-63	-0.1833410347032185
12210	64-65	-0.06499842128178557
12210	66-67	-0.15018530847660116
12210	68-69	-0.26389079508529534
12210	70-71	-0.07345052376776806
12210	72-73	-0.060196951741602334
12210	74-75	-0.18106133060495466
12210	76	-0.33108558231933927
12211	1	0.017449030034054402
12211	2	-0.04603656510145271
12211	3	-0.0944982697808463
12211	4	-0.0561617006684898
12211	5	-0.06105437121382096
12211	6	-0.10304013453472294
12211	7	0.12895091571808592
12211	8	0.03466145822763167
12211	9	0.01231501001818458
12211	10-11	-0.037985701262634564
12211	12-13	0.029318405110267065
12211	14-15	-0.04597770857116501
